video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
bnKjL7YhNuw,https://www.youtube.com/watch?v=bnKjL7YhNuw,재벌에게 세상의 이면을 알려주는 정경호..😯찐으로 화난 듯 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:38:00Z,PT40S,Shorts,18746,44,1
gKm0cbu2DZs,https://www.youtube.com/watch?v=gKm0cbu2DZs,휠체어의 불편함을 몸소 깨닫는 판사님과 학씨 아저씨😏 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:36:00Z,PT41S,Shorts,568323,1464,63
IzjvJkgaV3A,https://www.youtube.com/watch?v=IzjvJkgaV3A,능글맞게 재판부에 휠체어 타게 만드는 정경호 ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:35:00Z,PT47S,Shorts,26346,59,1
Bz5Koxn8XuI,https://www.youtube.com/watch?v=Bz5Koxn8XuI,관상에 화가 많은 소주연이 말아주는 칼춤ㅋㅋ😈 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:34:01Z,PT59S,Shorts,13144,100,1
xgBDugguZ0Y,https://www.youtube.com/watch?v=xgBDugguZ0Y,스트레스 풀려고 왔는데 왜 직장 선배가..?😯 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:33:00Z,PT1M,Shorts,3691,8,1
CpVYrXZchRw,https://www.youtube.com/watch?v=CpVYrXZchRw,"""내가 그렇게 쓰레기로 보입니까?"" 살벌하게 대치하는 두 사람🥶 #프로보노",디글 클래식 :Diggle Classic,2025-12-14T14:32:00Z,PT56S,Shorts,3346,8,1
MKkxqy8bf6k,https://www.youtube.com/watch?v=MKkxqy8bf6k,응 님 고소~ 섹시(?)한 일 벌이는 정경호에 분노하는 소주연 ㅋㅋ  #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:31:02Z,PT59S,Shorts,5901,28,1
eqUC5eNnNHY,https://www.youtube.com/watch?v=eqUC5eNnNHY,애어른이 되어버린 강훈이에게 따뜻한 말을 건네는 소주연 #프로보노,디글 클래식 :Diggle Classic,2025-12-14T14:30:36Z,PT44S,Shorts,2429,11,1
V3sNZZ6o5oQ,https://www.youtube.com/watch?v=V3sNZZ6o5oQ,[#프로보노 4화] 장애인이 처한 현실을 알려주기 위해 재판부에게 휠체어 태운 정경호,디글 클래식 :Diggle Classic,2025-12-14T14:23:00Z,PT10M2S,Clip,42096,208,18
VmNaNDZJcds,https://www.youtube.com/watch?v=VmNaNDZJcds,[#프로보노 4화] 주민 반대로 특수학교에 다니지 못하는 강훈이를 위해 무릎 꿇는 엄마😨,디글 클래식 :Diggle Classic,2025-12-14T14:22:00Z,PT10M5S,Clip,3556,40,4
uq-i8qrANL4,https://www.youtube.com/watch?v=uq-i8qrANL4,[#프로보노 4화] 기업 회장이 법정에 ❗❓ 하지마비 강훈이를 위해 핏줄 세우며 변론하는 정경호🥺,디글 클래식 :Diggle Classic,2025-12-14T14:21:00Z,PT9M59S,Clip,4211,27,3
G11DjWPI8lA,https://www.youtube.com/watch?v=G11DjWPI8lA,"[#프로보노] ""클로이 당신이 키우던 개 맞잖아❗"" 강아지를 유기해놓고도 뻔뻔한 3선 의원 딸에게 법으로 참교육 들어가는 정경호🥊",디글 클래식 :Diggle Classic,2025-12-12T14:30:26Z,PT9M49S,Clip,1519,9,1
BzED5gfDeuI,https://www.youtube.com/watch?v=BzED5gfDeuI,[#프로보노] 반려견 학대하는 견주는 용서 못 함🔥 의원 딸 봐주지 않는 판사&변호사의 참교육 | #산지직송,디글 클래식 :Diggle Classic,2025-12-12T14:01:50Z,PT9M53S,Clip,3494,18,1
8VRZFRxPm_Y,https://www.youtube.com/watch?v=8VRZFRxPm_Y,[#프로보노] 짖음 방지 목걸이 함부로 무시하면 이렇게 됨;;; 목걸이 전기 충격 직접 체험하는 정경호 | #산지직송,디글 클래식 :Diggle Classic,2025-12-07T15:31:00Z,PT8M50S,Clip,3461,16,2
Ayh5Ydt93v8,https://www.youtube.com/watch?v=Ayh5Ydt93v8,상대측이 말할 틈도 없게 몰아붙이는 정경호😨 #프로보노,디글 클래식 :Diggle Classic,2025-12-07T14:44:00Z,PT1M,Shorts,11230,32,1
ngGuKf3muBA,https://www.youtube.com/watch?v=ngGuKf3muBA,워낙 주워들은 게 많은 판사 출신 변호사ㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-12-07T14:43:01Z,PT37S,Shorts,34365,124,1
kMeGC_POyxQ,https://www.youtube.com/watch?v=kMeGC_POyxQ,개아범 판사에게 꾸짖을 갈!!! 당하는 동물학대범 #프로보노,디글 클래식 :Diggle Classic,2025-12-07T14:42:00Z,PT9S,Shorts,14224,72,1
CYeP1X-CnOY,https://www.youtube.com/watch?v=CYeP1X-CnOY,총선 공천 앞두고 동물 학대한 딸 때문에 열 받은 아빠 #프로보노,디글 클래식 :Diggle Classic,2025-12-07T14:41:00Z,PT53S,Shorts,38034,96,7
6DihJoWbBHw,https://www.youtube.com/watch?v=6DihJoWbBHw,뻔뻔한 견주가 직접 말 바꾸게 하는 강다윗 변호사💥 #프로보노,디글 클래식 :Diggle Classic,2025-12-07T14:40:00Z,PT57S,Shorts,16916,33,1
HrLqzpB3epA,https://www.youtube.com/watch?v=HrLqzpB3epA,정경호의 분노 연기에 나까지 숨 참게 돼😳 #프로보노,디글 클래식 :Diggle Classic,2025-12-06T14:41:00Z,PT59S,Shorts,8972,38,3
Pb_3upS9h3o,https://www.youtube.com/watch?v=Pb_3upS9h3o,탈세한 재벌 회장 사이다 판결 내린 정경호👨‍⚖️ #프로보노,디글 클래식 :Diggle Classic,2025-12-06T14:40:00Z,PT43S,Shorts,15503,73,4
zvuzmMi8p00,https://www.youtube.com/watch?v=zvuzmMi8p00,백설공주 아니고 백설판사가 된 정경호 #프로보노,디글 클래식 :Diggle Classic,2025-11-10T14:01:54Z,PT44S,Shorts,22365,85,5
krO1CNeCGkQ,https://www.youtube.com/watch?v=krO1CNeCGkQ,이런 능청맞은 캐릭터 제일 잘 어울리는 배우 ㅋㅋㅋ #프로보노,디글 클래식 :Diggle Classic,2025-11-10T14:01:42Z,PT21S,Shorts,8397,30,3
3M-l_O7zbNk,https://www.youtube.com/watch?v=3M-l_O7zbNk,1조원의 남자가 일타를 유지하는 비결💢 까칠해서 더 완벽한 정경호 #일타스캔들 #프로보노,디글 클래식 :Diggle Classic,2025-11-07T08:31:00Z,PT9M39S,Clip,527,1,1
BOrjLaIQmb0,https://www.youtube.com/watch?v=BOrjLaIQmb0,새벽에 보면 배고파지는 정경호의 먹방🤤 이 영상 보면 다이어트는 내일부터 #일타스캔들 #프로보노,디글 클래식 :Diggle Classic,2025-11-07T08:30:08Z,PT9M29S,Clip,4872,19,4
Co2l94AYaVo,https://www.youtube.com/watch?v=Co2l94AYaVo,수학은 일타강사 최치열👨‍🏫 변호는 일타판사 강다윗 ⚖ #일타스캔들 #프로보노,디글 클래식 :Diggle Classic,2025-11-05T13:02:05Z,PT9M44S,Clip,1086,5,1
LTMjBk2-lfk,https://www.youtube.com/watch?v=LTMjBk2-lfk,큰 소리 한 번 없이 말빨로 다 이기는 정경호💥 #일타스캔들 #프로보노,디글 클래식 :Diggle Classic,2025-11-05T13:00:46Z,PT10M13S,Clip,2479,3,1
fvX6pQwkfsA,https://www.youtube.com/watch?v=fvX6pQwkfsA,공짜 소송 변호사가 필요하신가요? #프로보노,디글 클래식 :Diggle Classic,2025-11-05T05:30:23Z,PT31S,Shorts,27885,92,4
zU_JYWYCUPI,https://www.youtube.com/watch?v=zU_JYWYCUPI,숨 참고 봄 #일타스캔들,디글 클래식 :Diggle Classic,2025-10-29T02:30:53Z,PT57S,Shorts,9106,34,1
KE8oHA-y5N4,https://www.youtube.com/watch?v=KE8oHA-y5N4,우리 구면이죠? 폭싹 속았수다 명배우들 프로보노에 총출동💥 #프로보노,채널숏이야,2025-12-23T11:00:44Z,PT58S,Shorts,17372,206,5
RG68ZMk0J7c,https://www.youtube.com/watch?v=RG68ZMk0J7c,정경호VS최대훈? 초딩보다 유치한 말싸움 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-23T10:01:59Z,PT26S,Shorts,20554,163,8
kgBtB7dxHcw,https://www.youtube.com/watch?v=kgBtB7dxHcw,저혈압 직원 걱정해서 혈압 높여주는 직장 상사 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-23T10:01:20Z,PT24S,Shorts,20969,50,0
eoT0JRGL5aM,https://www.youtube.com/watch?v=eoT0JRGL5aM,이 플러팅 하나면 연말 솔로 탈출 쌉가능 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-22T10:01:45Z,PT23S,Shorts,1921,17,0
WNButX5G_7o,https://www.youtube.com/watch?v=WNButX5G_7o,축구할 때 의욕만 넘치는 축알못 대공감 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-22T10:00:55Z,PT30S,Shorts,38621,82,2
-k6ftRcYKO4,https://www.youtube.com/watch?v=-k6ftRcYKO4,해병대 특) 자존심 건드는 거 절대 못 참음 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-24T10:00:00Z,PT45S,Shorts,35291,294,15
VjF_AYkRWo0,https://www.youtube.com/watch?v=VjF_AYkRWo0,연기 잘하는 강아지예요! 나 좀 보고 가주세요!  #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-14T02:01:14Z,PT42S,Shorts,19429,166,1
nvl1EQvskqM,https://www.youtube.com/watch?v=nvl1EQvskqM,작가 필력과 정경호 연기력의 찰떡호흡으로 몰입감 장난 아님ㄷㄷ #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-14T02:00:52Z,PT50S,Shorts,9558,33,0
qFwyhKjD5dU,https://www.youtube.com/watch?v=qFwyhKjD5dU,댓글창 분노 유발하는 주인의 태도 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마 #댓글모음,채널숏이야,2025-12-13T09:01:18Z,PT40S,Shorts,12417,72,0
p4ZKXinc7Xo,https://www.youtube.com/watch?v=p4ZKXinc7Xo,호통판사 성동일 너무 찰떡임 #shorts #프로보노 #정경호 #소주연 #드라마,채널숏이야,2025-12-10T02:01:06Z,PT14S,Shorts,27704,65,1
wYcPnPsKfNE,https://www.youtube.com/watch?v=wYcPnPsKfNE,이 사건을 이렇게 해결한다고? ㄷㄷ #shorts #프로보노 #정경호 #소주연 #드라마,채널숏이야,2025-12-10T02:01:05Z,PT52S,Shorts,2785,12,0
rOUt2KfGf-k,https://www.youtube.com/watch?v=rOUt2KfGf-k,보기만 해도 화가 솟구쳐요 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-09T04:01:05Z,PT39S,Shorts,29444,64,4
q9zEX0jtccE,https://www.youtube.com/watch?v=q9zEX0jtccE,이거까지 과외를 하는 세상이라니... #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-09T04:00:48Z,PT45S,Shorts,27758,149,0
Ks7h3lyCapM,https://www.youtube.com/watch?v=Ks7h3lyCapM,햇님이 말 거는 게 킬포임ㅋㅋㅋ #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-08T10:01:45Z,PT23S,Shorts,16469,23,1
q9dhty8ltnA,https://www.youtube.com/watch?v=q9dhty8ltnA,재벌회장 제대로 혼쭐내줌 #shorts #프로보노 #정경호 #소주연 #DRAMA #드라마,채널숏이야,2025-12-08T10:01:24Z,PT54S,Shorts,7755,23,0
XAhTOFegyTk,https://www.youtube.com/watch?v=XAhTOFegyTk,티저만 봐도 재밌는 정경호 신작 ㅋㅋㅋ #shorts #프로보노,채널숏이야,2025-11-10T14:30:34Z,PT21S,Shorts,6263,15,1
hVi5n0QldUU,https://www.youtube.com/watch?v=hVi5n0QldUU,이 정도면 연기가 아니라 현실 같은 정경호 신작 ㅋㅋㅋ #shorts #프로보노,채널숏이야,2025-11-08T04:00:43Z,PT42S,Shorts,1062,2,0
W5pvCn_6mqg,https://www.youtube.com/watch?v=W5pvCn_6mqg,tvN의 남자 정경호 이번엔 판사로 컴백 ㄷㄷ #shorts #프로보노,채널숏이야,2025-10-28T04:00:43Z,PT23S,Shorts,8221,16,0
M1eV0lzSsT0,https://www.youtube.com/watch?v=M1eV0lzSsT0,[#프로보노] 의뢰인한테 치이고 강다윗한테 긁히고..💨 대형 로펌 변호사 망신은 다 당하고 있는 우명훈의 수난기💥,tvN D ENT,2025-12-29T11:31:05Z,PT10M2S,Clip,2882,11,2
9bxi9cquI_o,https://www.youtube.com/watch?v=9bxi9cquI_o,[#프로보노] 정경호는 ㄹㅇ 보법이 다름...😎 결국 톱스타 동원해서 70년간 유지되었던 친족상도례 뜯어고치러 여의도로 간 정경호..💥,tvN D ENT,2025-12-29T11:30:08Z,PT10M,Clip,1995,9,3
jowluVfaRfk,https://www.youtube.com/watch?v=jowluVfaRfk,기쁨을 찾아 프로보노 사무실에 온 익숙한 얼굴...❓❗ #프로보노,tvN D ENT,2025-12-28T14:39:00Z,PT38S,Shorts,17301,45,1
oI13OG0LZxA,https://www.youtube.com/watch?v=oI13OG0LZxA,딸을 착취해놓고도 엄마라는 이유로 평생을 용서받았던 그녀의 최후..🥊 #프로보노,tvN D ENT,2025-12-28T14:38:00Z,PT32S,Shorts,35409,155,2
n3pf_AKXkp4,https://www.youtube.com/watch?v=n3pf_AKXkp4,매일 투닥거려도 인정할 건 인정해야지😁 #프로보노,tvN D ENT,2025-12-28T14:37:00Z,PT39S,Shorts,6023,43,1
k15CC6zHG6M,https://www.youtube.com/watch?v=k15CC6zHG6M,법적 안정성 때문에 생긴 무법지대 아래 오래도록 고통받았던 사람들..💦 #프로보노,tvN D ENT,2025-12-28T14:36:00Z,PT42S,Shorts,7791,32,1
sgGj4NGd0lk,https://www.youtube.com/watch?v=sgGj4NGd0lk,남자들이 너무 좋았던 악덕 소속사 사장의 최후💥 #프로보노,tvN D ENT,2025-12-28T14:35:02Z,PT27S,Shorts,21419,136,4
ciYo-aaf9TE,https://www.youtube.com/watch?v=ciYo-aaf9TE,"지금 법으로는 이길 수 없다면,  이제 법을 바꾸러 갑시다💥 #프로보노",tvN D ENT,2025-12-28T14:34:00Z,PT38S,Shorts,2512,13,1
TAcB7n6Yxds,https://www.youtube.com/watch?v=TAcB7n6Yxds,아버지가 키워주신대로 호랑이가 되어 나타난 이유영🐯 #프로보노,tvN D ENT,2025-12-28T14:33:00Z,PT41S,Shorts,4128,25,1
d9kYKDIhvbc,https://www.youtube.com/watch?v=d9kYKDIhvbc,항상 따뜻한 장영실 변호사의 아픈 과거 이야기...💦 #프로보노,tvN D ENT,2025-12-28T14:32:01Z,PT30S,Shorts,4369,16,1
WkOp4-kY9Jk,https://www.youtube.com/watch?v=WkOp4-kY9Jk,뒤끝작렬하는 연수원 동기 사이😋 #프로보노,tvN D ENT,2025-12-28T14:31:01Z,PT37S,Shorts,4634,23,2
3h7kIqJr4qc,https://www.youtube.com/watch?v=3h7kIqJr4qc,동종업계여도 절대 안 지켜주는 정경호ㅋㅋ👅 #프로보노,tvN D ENT,2025-12-28T14:30:07Z,PT25S,Shorts,10991,62,1
0KiAt5sPWqY,https://www.youtube.com/watch?v=0KiAt5sPWqY,[#프로보노 8화] 엄마는 내 인생에서 해고야💥 사랑하는 엄마에게 이용만 당하던 착한 딸이 눈물을 머금고 엄마를 떠난 이유는❓| #갓구운클립,tvN D ENT,2025-12-28T14:21:00Z,PT9M58S,Clip,58464,336,12
Rz00ZjKhsEw,https://www.youtube.com/watch?v=Rz00ZjKhsEw,"[#프로보노] 돈 되고, 이슈되는 사건만 맡던 스타 판사의 공변 성장기🌟 이제는 돈 없고 힘든 사람들을 진심으로 돕는 중💓",tvN D ENT,2025-12-24T07:30:15Z,PT9M13S,Clip,7484,35,1
BWqx5sfnbF0,https://www.youtube.com/watch?v=BWqx5sfnbF0,내년의 나에게 모든 걸 맡기는 올해의 나...#프로보노,tvN D ENT,2025-12-24T00:00:22Z,PT11S,Shorts,30299,53,2
O9d9N0EDHdk,https://www.youtube.com/watch?v=O9d9N0EDHdk,조용히 퇴임하고 싶었는데...강다윗을 만나버림😣 #프로보노,tvN D ENT,2025-12-23T11:33:01Z,PT26S,Shorts,10457,52,4
sldsntz5WPU,https://www.youtube.com/watch?v=sldsntz5WPU,그게 진짜 대한민국 맞습니까😯 #프로보노,tvN D ENT,2025-12-23T11:32:00Z,PT40S,Shorts,4610,13,2
3ihDQZNwbW0,https://www.youtube.com/watch?v=3ihDQZNwbW0,대한민국 판사도 반성하게 만든 이번 재판..😥 #프로보노,tvN D ENT,2025-12-23T11:31:07Z,PT54S,Shorts,5891,41,1
IXUE06pmahA,https://www.youtube.com/watch?v=IXUE06pmahA,죽을 사 새기며 🐶소리 듣고 있는 저승사자 판사님ㅋㅋ #프로보노,tvN D ENT,2025-12-23T11:30:30Z,PT32S,Shorts,10594,40,1
aB31Kmc7Hnc,https://www.youtube.com/watch?v=aB31Kmc7Hnc,[8화 선공개] 전속계약 해지하러 온 탑스타 ❗❓ 아니 이게 무슨 일이야 #프로보노,tvN D ENT,2025-12-28T01:00:02Z,PT57S,Shorts,67024,209,1
3IrP5Dd_JOU,https://www.youtube.com/watch?v=3IrP5Dd_JOU,[7화 선공개] 취준 5수생 될 생각에 이성을 잃음.. #프로보노,tvN D ENT,2025-12-27T01:00:09Z,PT1M,Shorts,5563,28,3
UmQKRB8UczY,https://www.youtube.com/watch?v=UmQKRB8UczY,일부러 우명훈 보고 판결문 읽는 판사ㄷㄷ #프로보노,tvN D ENT,2025-12-22T12:35:01Z,PT58S,Shorts,119294,483,12
-fr1wNswt-k,https://www.youtube.com/watch?v=-fr1wNswt-k,법은 사람을 위해 존재하는데.. 판사들의 무심함에 어떤 결심을 하는 프로보노즈 #프로보노,tvN D ENT,2025-12-22T12:34:00Z,PT39S,Shorts,6756,22,2
O6KPeUtoz3I,https://www.youtube.com/watch?v=O6KPeUtoz3I,2차 가해나 다름없는 상대의 주장에 눈 돌아간 강다윗🙄 #프로보노,tvN D ENT,2025-12-22T12:33:00Z,PT59S,Shorts,13807,51,2
8PD9iRwAfd4,https://www.youtube.com/watch?v=8PD9iRwAfd4,들으면서 실시간으로 혈압 오르는 판결..😣 #프로보노,tvN D ENT,2025-12-22T12:32:00Z,PT53S,Shorts,5065,20,4
72w6adnkp44,https://www.youtube.com/watch?v=72w6adnkp44,너무나도 가혹한 상식 앞에 제대로 빡친 강다윗 #프로보노,tvN D ENT,2025-12-22T12:31:46Z,PT1M,Shorts,3603,22,1
00Ib8bg19A0,https://www.youtube.com/watch?v=00Ib8bg19A0,이방인으로 살아봤다면 외면할 수 없는 현실😯 #프로보노,tvN D ENT,2025-12-22T12:30:00Z,PT47S,Shorts,11381,33,1
NSV0Piyhiz0,https://www.youtube.com/watch?v=NSV0Piyhiz0,[#프로보노 5화] 빈틈없는 논리로 한 번에 상황 파악 끝난 정경호💥 우명훈이 가져온 증언 한 마디로 한순간에 추방될 위기에 놓인 외국인 며느리  | #갓구운클립,tvN D ENT,2025-12-22T11:46:00Z,PT8M14S,Clip,39651,124,12
JrmeNOztl2Y,https://www.youtube.com/watch?v=JrmeNOztl2Y,[#프로보노 5화] 35도 이 더위에 긴팔 차림이어야 했던 이유😯 존경받는 시골 마을 부자 군수 집안 며느리가 조심스레 밝힌 숨겨진 실체 ㄷㄷ  | #갓구운클립,tvN D ENT,2025-12-22T11:45:08Z,PT9M7S,Clip,29400,73,4
w2YY8SMmsTU,https://www.youtube.com/watch?v=w2YY8SMmsTU,죄 짓고도 뻔뻔한 성범죄자 군수의 최후 #프로보노,tvN D ENT,2025-12-22T11:39:00Z,PT33S,Shorts,19612,86,6
Nt2Pn5PM8c4,https://www.youtube.com/watch?v=Nt2Pn5PM8c4,당신은 어떤 나라에 속해있나요❓ #프로보노,tvN D ENT,2025-12-22T11:38:00Z,PT1M,Shorts,6884,53,4
bsqn4ugOQjw,https://www.youtube.com/watch?v=bsqn4ugOQjw,피해자가 아닌 범죄자가 보호받는 현실 #프로보노,tvN D ENT,2025-12-22T11:37:00Z,PT37S,Shorts,9662,53,3
sl4e7F2Dtvg,https://www.youtube.com/watch?v=sl4e7F2Dtvg,"""다만,"" 그토록 기다린 판사님의 주문 #프로보노",tvN D ENT,2025-12-22T11:36:00Z,PT55S,Shorts,26516,169,2
D4-kbzdt_iQ,https://www.youtube.com/watch?v=D4-kbzdt_iQ,재판의 흐름을 바꾸는 정경호의 한 마디 #프로보노,tvN D ENT,2025-12-22T11:35:00Z,PT55S,Shorts,18152,136,1
3YruUHpC9SI,https://www.youtube.com/watch?v=3YruUHpC9SI,거짓말을 꿰뚫는 정경호의 눈썰미👀 #프로보노,tvN D ENT,2025-12-22T11:34:00Z,PT54S,Shorts,6711,34,1
QYbesU4Q-58,https://www.youtube.com/watch?v=QYbesU4Q-58,대표님 상대로 기 죽지 않는 박기쁨ㄷㄷ #프로보노,tvN D ENT,2025-12-22T11:33:00Z,PT50S,Shorts,4601,19,2
9VG0Ad8_L0M,https://www.youtube.com/watch?v=9VG0Ad8_L0M,정경호의 든든한 믿을 구석👍 이유영 대표 모먼트 #프로보노,tvN D ENT,2025-12-22T11:32:00Z,PT29S,Shorts,6117,21,1
RyJP4eolHJ4,https://www.youtube.com/watch?v=RyJP4eolHJ4,젓가락 하나만 있으면 세계 여행 가능이라는 시골 밥상🍴 #프로보노,tvN D ENT,2025-12-22T11:31:04Z,PT23S,Shorts,15833,39,3
NylybIEjgjY,https://www.youtube.com/watch?v=NylybIEjgjY,우리 변호사님 공부만 하느라 드라마는 못 본 듯ㅋㅋ #프로보노,tvN D ENT,2025-12-22T11:30:20Z,PT27S,Shorts,6022,27,1
nqOWQQ0z0s0,https://www.youtube.com/watch?v=nqOWQQ0z0s0,[#프로보노] 내 인생을 바꾼 마법 주문을 외친 사람을 찾았다💫 혐관인 줄 알았더니 나의 구원자였던 다윗과 기쁨의 첫 만남,tvN D ENT,2025-12-22T07:03:00Z,PT3M22S,Clip,1158,6,1
YYNL-OfcYxo,https://www.youtube.com/watch?v=YYNL-OfcYxo,틈날 때마다 연습했던 수어가 빛을 발하는 순간✨ #프로보노,tvN D ENT,2025-12-22T07:02:00Z,PT56S,Shorts,4332,10,1
Fh4qLKDpnKw,https://www.youtube.com/watch?v=Fh4qLKDpnKw,애드립이 난무하는 다윗X난희 티키타카🏓 #프로보노,tvN D ENT,2025-12-22T07:01:01Z,PT1M,Shorts,18828,47,1
wZ2peRIoslc,https://www.youtube.com/watch?v=wZ2peRIoslc,카메라만 꺼지면 마냥 해맑은 강훈이의 반전 연기💧 #프로보노,tvN D ENT,2025-12-22T07:00:54Z,PT27S,Shorts,4279,15,1
FsZ4-oUXVaw,https://www.youtube.com/watch?v=FsZ4-oUXVaw,킹받지만 최고의 상사인 강다윗 #프로보노,tvN D ENT,2025-12-18T12:34:00Z,PT52S,Shorts,6517,25,1
fAe7eQhsb8M,https://www.youtube.com/watch?v=fAe7eQhsb8M,택시비로 20만원 챙겨주는 상사면 일주일에 회식 몇 번 가능? #프로보노,tvN D ENT,2025-12-18T12:33:00Z,PT14S,Shorts,34511,79,2
VyK5osTDp5Q,https://www.youtube.com/watch?v=VyK5osTDp5Q,내 (구) 동기가 너무 얄미울 때...😨 #프로보노,tvN D ENT,2025-12-18T12:32:00Z,PT19S,Shorts,7379,25,2
OEkXQwUP5Go,https://www.youtube.com/watch?v=OEkXQwUP5Go,전학 간 강훈이가 학교를 더 이상 다닐 수 없게 된 이유..😥 #프로보노,tvN D ENT,2025-12-18T12:31:29Z,PT31S,Shorts,12573,35,0
A6UFo_p9s2o,https://www.youtube.com/watch?v=A6UFo_p9s2o,심문을 핑계로 선 넘는 발언 하는 우명훈 #프로보노,tvN D ENT,2025-12-18T12:30:29Z,PT15S,Shorts,7799,31,2
ITkrFhEkVdo,https://www.youtube.com/watch?v=ITkrFhEkVdo,[#프로보노] 뭐가 공익인데요💢 공익이 뭔지도 모르는 강다윗 팀장 잡도리 하는 박기쁨X유난희,tvN D ENT,2025-12-17T14:34:00Z,PT8M28S,Clip,1519,6,3
KgGgTjCQF90,https://www.youtube.com/watch?v=KgGgTjCQF90,[#프로보노] 너 돈 많아❓ 돈 위에 법 있다💸 돈 많은 재벌들만 골라 패는(?) 재벌 담당 일진 정경호,tvN D ENT,2025-12-17T14:33:00Z,PT9M54S,Clip,2236,13,3
SoP-4XryhdQ,https://www.youtube.com/watch?v=SoP-4XryhdQ,드라마에 나와서 후기 터진 택시 기사님 🚕 #프로보노,tvN D ENT,2025-12-17T14:32:00Z,PT41S,Shorts,19368,127,6
YsUQOJ7KBr8,https://www.youtube.com/watch?v=YsUQOJ7KBr8,강강약약의 표본 강다윗 ㅋㅋ ㄹㅇ 사이다 😝 #프로보노,tvN D ENT,2025-12-17T14:31:02Z,PT59S,Shorts,17697,78,1
_di4NCGOfqk,https://www.youtube.com/watch?v=_di4NCGOfqk,모진 말만 잔뜩 내뱉고 뒤늦게 후회하는 강다윗 #프로보노,tvN D ENT,2025-12-17T14:30:35Z,PT46S,Shorts,4691,23,2
jMrBIWi-aAI,https://www.youtube.com/watch?v=jMrBIWi-aAI,프로보노보노가 소개하는 열정 족제비 황준우🐱‍🏍 #프로보노,tvN D ENT,2025-12-16T23:34:00Z,PT23S,Shorts,1180,2,1
q--nhFW8FaA,https://www.youtube.com/watch?v=q--nhFW8FaA,프로보노보노가 소개하는 만능 해달 장영실🦦#프로보노,tvN D ENT,2025-12-16T23:33:00Z,PT30S,Shorts,1352,2,1
_T_mziMoTHM,https://www.youtube.com/watch?v=_T_mziMoTHM,프로보노보노가 소개하는 정의 가득 벌꿀오소리 유난희🦡 #프로보노,tvN D ENT,2025-12-16T23:32:00Z,PT28S,Shorts,1237,1,1
L4MGNgJQphY,https://www.youtube.com/watch?v=L4MGNgJQphY,프로보노보노가 소개하는 햇살 다람쥐 박기쁨🐿 #프로보노,tvN D ENT,2025-12-16T23:31:00Z,PT43S,Shorts,1320,3,1
RqYBwAeuqCY,https://www.youtube.com/watch?v=RqYBwAeuqCY,프로보노보노가 소개하는 너구리 대장 강다윗🦝 #프로보노,tvN D ENT,2025-12-16T23:30:10Z,PT57S,Shorts,967,1,1
W_3Ps0r3L58,https://www.youtube.com/watch?v=W_3Ps0r3L58,직장 선배에게 반한 이유 💘 #프로보노,tvN D ENT,2025-12-16T06:32:00Z,PT59S,Shorts,8264,38,1
BBaHRX74e8M,https://www.youtube.com/watch?v=BBaHRX74e8M,태생이 셀럽💕 법정에서도 관심 집중 받는 정경호 #프로보노,tvN D ENT,2025-12-16T06:31:00Z,PT54S,Shorts,5201,21,1
_id_a6FH9qo,https://www.youtube.com/watch?v=_id_a6FH9qo,차분하게 화내는 사람이 진짜 무서운 거 알지 ㄷㄷ #프로보노,tvN D ENT,2025-12-16T06:30:32Z,PT14S,Shorts,18730,34,2
EGLLCnQiKTA,https://www.youtube.com/watch?v=EGLLCnQiKTA,세상과 싸울 힘도 없는 약자의 입장을 재벌이 감히....함부로 말해❓ #프로보노,tvN D ENT,2025-12-14T14:41:00Z,PT56S,Shorts,6665,18,1
aTHQJWNhDGE,https://www.youtube.com/watch?v=aTHQJWNhDGE,원고의 삶을 경험해보는 재판부👩‍⚖️ #프로보노,tvN D ENT,2025-12-14T14:40:00Z,PT45S,Shorts,15900,23,2
