video_id,video_url,title,channelTitle,publishedAt,duration,shortType,viewCount,likeCount,commentCount
ZpPJ8UFhei8,https://www.youtube.com/watch?v=ZpPJ8UFhei8,"공익 소송에 누구보다 진심인 소주연, 피고인을 위한 최선의 변호 #프로보노 EP.2 | tvN 251207 방송",tvN DRAMA,2025-12-07T13:14:28Z,PT2M12S,Clip,2180,23,3
9SxarhmoSBw,https://www.youtube.com/watch?v=9SxarhmoSBw,(능력치 MAX) 사건 해결 위해 직접 발로 뛰는 프로보노 팀 #프로보노 EP.2 | tvN 251207 방송,tvN DRAMA,2025-12-07T13:06:24Z,PT2M32S,Clip,1722,10,1
q8-QN_qdD4g,https://www.youtube.com/watch?v=q8-QN_qdD4g,"말문이 막히는 짖음 방지 목걸이, 피고인이 개를 데려온 이유 #프로보노 EP.2 | tvN 251207 방송",tvN DRAMA,2025-12-07T12:54:11Z,PT3M29S,Clip,4802,24,5
EP8KhZx0fJY,https://www.youtube.com/watch?v=EP8KhZx0fJY,갑자기 나온 상대방의 증거?! 피고인의 반응으로 거짓말 간파한 정경호 #프로보노 EP.2 | tvN 251207 방송,tvN DRAMA,2025-12-07T12:50:38Z,PT4M5S,Clip,6304,35,2
8h5LcaEMiZM,https://www.youtube.com/watch?v=8h5LcaEMiZM,"정경호 VS 최대훈, 시작부터 긁는 라이벌 관계 #프로보노 EP.2 | tvN 251207 방송",tvN DRAMA,2025-12-07T12:33:51Z,PT2M38S,Clip,6390,26,4
7jgrp96g4Wg,https://www.youtube.com/watch?v=7jgrp96g4Wg,"""딱 1년간 맡아줄게"" 정경호, 프로보노 팀을 사이에 둔 거래 #프로보노 EP.2 | tvN 251207 방송",tvN DRAMA,2025-12-07T12:30:58Z,PT3M50S,Clip,6159,49,6
qMG44ZQL1e0,https://www.youtube.com/watch?v=qMG44ZQL1e0,1년 반 만에 나타난 유기견 주인? 본인 개를 훔쳐 갔다는 주인 #프로보노 EP.2 | tvN 251207 방송,tvN DRAMA,2025-12-07T12:20:34Z,PT1M26S,Clip,1145,27,2
Qy1j0qP4Dj4,https://www.youtube.com/watch?v=Qy1j0qP4Dj4,똑똑🦦! 프로보노보노 친구들이 할 말이 있대💕 #프로보노,tvN DRAMA,2025-12-07T05:00:37Z,PT39S,Shorts,16208,108,6
XZqMWDWBx8I,https://www.youtube.com/watch?v=XZqMWDWBx8I,[#프로보노] 재벌 회장 순살 만들어버리는 정경호의 재벌 참교육😎,tvN DRAMA,2025-12-07T02:00:45Z,PT4M31S,Clip,2578,16,3
XZfSR1OsKiU,https://www.youtube.com/watch?v=XZfSR1OsKiU,[2화 선공개] 캐릭터 확실한 공익 변호사들🤓 #프로보노,tvN DRAMA,2025-12-07T01:00:53Z,PT1M,Shorts,12418,55,1
xJXCABdPnQY,https://www.youtube.com/watch?v=xJXCABdPnQY,"[2화 선공개] 전직 판사 정경호, 범상치 않은💥프로보노 팀원💥 탐색 시작! #프로보노 EP.2",tvN DRAMA,2025-12-06T23:30:31Z,PT3M22S,Clip,8678,72,13
m8ONHrmylWU,https://www.youtube.com/watch?v=m8ONHrmylWU,[#프로보노] 대법관을 눈앞에 둔 정경호 인생 최.대.위.기⁉️ 트렁크에서 나도 모르는 현찰 12억이 나왔다..😱,tvN DRAMA,2025-12-06T21:31:00Z,PT9M54S,Clip,2937,21,1
o_9eILQcKDc,https://www.youtube.com/watch?v=o_9eILQcKDc,[#프로보노] 속이 뻥 뚫리는 사이다 판결🍾 고액 탈세한 회장 법으로 제대로 혼쭐 내주는 국민판사 정경호 (👊^ω^),tvN DRAMA,2025-12-06T21:30:10Z,PT9M38S,Clip,14488,91,15
xpJ65_Dq9Bw,https://www.youtube.com/watch?v=xpJ65_Dq9Bw,감탄밖에 안나오는 정경호 연기력 ㄷㄷ 😲 #프로보노,tvN DRAMA,2025-12-06T14:41:00Z,PT59S,Shorts,11226,94,6
gU-7u5q0AGQ,https://www.youtube.com/watch?v=gU-7u5q0AGQ,기립박수 치게 만드는 판사의 레전드 판결💥 #프로보노,tvN DRAMA,2025-12-06T14:40:03Z,PT43S,Shorts,14684,103,5
a24HjIduO74,https://www.youtube.com/watch?v=a24HjIduO74,[#프로보노] 오랜만에 만난 고향친구라 믿었는데...😥 알고 보니 내 출세를 망치러 온 사기범❓❗ 차기 대법관 후보였던 내가 나도 모르는 새에 뇌물 수수 비리 판사가 되어버림..,tvN DRAMA,2025-12-06T14:33:00Z,PT10M2S,Clip,5279,26,3
69ClUwGUqjM,https://www.youtube.com/watch?v=69ClUwGUqjM,1화부터 강아지에게 덮쳐진 주인공🐶 #프로보노,tvN DRAMA,2025-12-06T14:30:11Z,PT39S,Shorts,13184,87,5
ikLsEpMv1YQ,https://www.youtube.com/watch?v=ikLsEpMv1YQ,너는 다 계획이 있구나? 입사부터 야망 MAX 정경호😎 #프로보노,tvN DRAMA,2025-12-06T14:29:01Z,PT27S,Shorts,7981,19,2
WJy3vE2WQJo,https://www.youtube.com/watch?v=WJy3vE2WQJo,N력 풀가동해서 시뮬 돌리는 정경호ㅋㅋ #프로보노,tvN DRAMA,2025-12-06T14:28:00Z,PT22S,Shorts,16322,38,1
oCz-Z5Ua6Q8,https://www.youtube.com/watch?v=oCz-Z5Ua6Q8,증거가 똑똑히 있는데💢 기억 안 난다는 판사ㄷㄷ #프로보노,tvN DRAMA,2025-12-06T14:27:01Z,PT34S,Shorts,1040147,3153,93
qCAAkdm4LUA,https://www.youtube.com/watch?v=qCAAkdm4LUA,차에서 현찰 12억 나온 대법관 후보자ㄷㄷ #프로보노,tvN DRAMA,2025-12-06T14:26:01Z,PT21S,Shorts,29445,58,4
5nrE0tDStP0,https://www.youtube.com/watch?v=5nrE0tDStP0,아는 사람 얘기 나오면 나도 모르게 입이 험해짐🤭 #프로보노,tvN DRAMA,2025-12-06T14:25:01Z,PT17S,Shorts,89159,176,1
Q3PFK-M_T3E,https://www.youtube.com/watch?v=Q3PFK-M_T3E,180도 태세전환하는 꼰대 판사ㅋㅋ #프로보노,tvN DRAMA,2025-12-06T14:24:01Z,PT27S,Shorts,25653,43,1
wZSZnRkTgx0,https://www.youtube.com/watch?v=wZSZnRkTgx0,대법관 후보 선정에 찐텐 나온 정경호😝 #프로보노,tvN DRAMA,2025-12-06T14:23:00Z,PT20S,Shorts,4511,16,1
BhJQruxGV_I,https://www.youtube.com/watch?v=BhJQruxGV_I,누가 법원에서 이렇게 춤을 잘 추는 거야💕 #프로보노,tvN DRAMA,2025-12-06T14:22:00Z,PT20S,Shorts,23239,96,4
R7OU5jOKICY,https://www.youtube.com/watch?v=R7OU5jOKICY,범죄자 재벌 회장 말로 때리는 판사💢 #프로보노,tvN DRAMA,2025-12-06T14:21:00Z,PT52S,Shorts,22615,58,4
r2xi8iMnPQc,https://www.youtube.com/watch?v=r2xi8iMnPQc,[1화 선공개] 재벌 징역 10년 때리던 소신 판사가 알고보니 출세 욕심 그득한 속물 판사?! #프로보노 EP.1,tvN DRAMA,2025-12-05T23:30:21Z,PT4M24S,Clip,11338,100,27
D51zHrKf8L8,https://www.youtube.com/watch?v=D51zHrKf8L8,[#프로보노] 언제나 프로보노 팀의 든든한 맏형이던 장영실 변호사가 숨기고 있던 가슴 아픈 과거사..😢 장변이 공변을 꿈꾸게 된 이유는❓,tvN D ENT,2026-01-01T07:30:04Z,PT7M21S,Clip,4009,26,2
_pbmswjVHJI,https://www.youtube.com/watch?v=_pbmswjVHJI,매 회차 역대급 찍는 프로보노 조연..😲  #프로보노,tvN D ENT,2026-01-01T05:30:17Z,PT55S,Shorts,49032,94,6
z04inWnpJcI,https://www.youtube.com/watch?v=z04inWnpJcI,"[#프로보노 8화] ""어떻게 사랑이 변해요💥"" 연예인 딸 앞세워 돈 벌고, 뒤에서 사치부리던 소속사 대표 사생활 공개한 정경호ㅋㅋ |#갓구운클립",tvN D ENT,2025-12-30T11:33:00Z,PT9M22S,Clip,10432,27,2
_atYAbVFXZM,https://www.youtube.com/watch?v=_atYAbVFXZM,[#프로보노 8화]  법이 잘못됐어❓그럼 바꿔야지❗ 70년간 이어져온 잘못된 법을 바꾸려고 직접 여의도로 나가는 프로보노팀💨💨 |#갓구운클립,tvN D ENT,2025-12-30T11:32:00Z,PT6M5S,Clip,2099,7,1
LVL56sFYfPE,https://www.youtube.com/watch?v=LVL56sFYfPE,[#프로보노 7화] 늘 여유롭고 매사에 장난같이 굴던 팀장님이 털어놓은 숨겨진 비밀🤯 얘들아 나도 사실 벼랑 끝이야...😥 |#갓구운클립,tvN D ENT,2025-12-30T11:31:05Z,PT5M54S,Clip,2188,8,1
erMQQaTu1gQ,https://www.youtube.com/watch?v=erMQQaTu1gQ,[#프로보노 7화] 변호사에게 이런 갑작스러운 해고 통지는 오히려 잼컨이죠🤭 역으로 로펌 대표 협박해서 일자리를 건 내기하는 정경호| #갓구운클립,tvN D ENT,2025-12-30T11:30:50Z,PT6M31S,Clip,2037,5,1
M1eV0lzSsT0,https://www.youtube.com/watch?v=M1eV0lzSsT0,[#프로보노] 의뢰인한테 치이고 강다윗한테 긁히고..💨 대형 로펌 변호사 망신은 다 당하고 있는 우명훈의 수난기💥,tvN D ENT,2025-12-29T11:31:05Z,PT10M2S,Clip,6298,25,5
9bxi9cquI_o,https://www.youtube.com/watch?v=9bxi9cquI_o,[#프로보노] 정경호는 ㄹㅇ 보법이 다름...😎 결국 톱스타 동원해서 70년간 유지되었던 친족상도례 뜯어고치러 여의도로 간 정경호..💥,tvN D ENT,2025-12-29T11:30:08Z,PT10M,Clip,2821,13,4
jowluVfaRfk,https://www.youtube.com/watch?v=jowluVfaRfk,기쁨을 찾아 프로보노 사무실에 온 익숙한 얼굴...❓❗ #프로보노,tvN D ENT,2025-12-28T14:39:00Z,PT38S,Shorts,21862,56,1
oI13OG0LZxA,https://www.youtube.com/watch?v=oI13OG0LZxA,딸을 착취해놓고도 엄마라는 이유로 평생을 용서받았던 그녀의 최후..🥊 #프로보노,tvN D ENT,2025-12-28T14:38:00Z,PT32S,Shorts,39372,177,2
n3pf_AKXkp4,https://www.youtube.com/watch?v=n3pf_AKXkp4,매일 투닥거려도 인정할 건 인정해야지😁 #프로보노,tvN D ENT,2025-12-28T14:37:00Z,PT39S,Shorts,6761,45,2
k15CC6zHG6M,https://www.youtube.com/watch?v=k15CC6zHG6M,법적 안정성 때문에 생긴 무법지대 아래 오래도록 고통받았던 사람들..💦 #프로보노,tvN D ENT,2025-12-28T14:36:00Z,PT42S,Shorts,11176,43,1
sgGj4NGd0lk,https://www.youtube.com/watch?v=sgGj4NGd0lk,남자들이 너무 좋았던 악덕 소속사 사장의 최후💥 #프로보노,tvN D ENT,2025-12-28T14:35:02Z,PT27S,Shorts,111675,355,8
ciYo-aaf9TE,https://www.youtube.com/watch?v=ciYo-aaf9TE,"지금 법으로는 이길 수 없다면,  이제 법을 바꾸러 갑시다💥 #프로보노",tvN D ENT,2025-12-28T14:34:00Z,PT38S,Shorts,3097,15,1
TAcB7n6Yxds,https://www.youtube.com/watch?v=TAcB7n6Yxds,아버지가 키워주신대로 호랑이가 되어 나타난 이유영🐯 #프로보노,tvN D ENT,2025-12-28T14:33:00Z,PT41S,Shorts,4815,30,1
d9kYKDIhvbc,https://www.youtube.com/watch?v=d9kYKDIhvbc,항상 따뜻한 장영실 변호사의 아픈 과거 이야기...💦 #프로보노,tvN D ENT,2025-12-28T14:32:01Z,PT30S,Shorts,5087,18,1
WkOp4-kY9Jk,https://www.youtube.com/watch?v=WkOp4-kY9Jk,뒤끝작렬하는 연수원 동기 사이😋 #프로보노,tvN D ENT,2025-12-28T14:31:01Z,PT37S,Shorts,9852,54,2
3h7kIqJr4qc,https://www.youtube.com/watch?v=3h7kIqJr4qc,동종업계여도 절대 안 지켜주는 정경호ㅋㅋ👅 #프로보노,tvN D ENT,2025-12-28T14:30:07Z,PT25S,Shorts,70885,197,3
0KiAt5sPWqY,https://www.youtube.com/watch?v=0KiAt5sPWqY,[#프로보노 8화] 엄마는 내 인생에서 해고야💥 사랑하는 엄마에게 이용만 당하던 착한 딸이 눈물을 머금고 엄마를 떠난 이유는❓| #갓구운클립,tvN D ENT,2025-12-28T14:21:00Z,PT9M58S,Clip,95826,497,25
Rz00ZjKhsEw,https://www.youtube.com/watch?v=Rz00ZjKhsEw,"[#프로보노] 돈 되고, 이슈되는 사건만 맡던 스타 판사의 공변 성장기🌟 이제는 돈 없고 힘든 사람들을 진심으로 돕는 중💓",tvN D ENT,2025-12-24T07:30:15Z,PT9M13S,Clip,7549,35,1
BWqx5sfnbF0,https://www.youtube.com/watch?v=BWqx5sfnbF0,내년의 나에게 모든 걸 맡기는 올해의 나...#프로보노,tvN D ENT,2025-12-24T00:00:22Z,PT11S,Shorts,30546,53,2
O9d9N0EDHdk,https://www.youtube.com/watch?v=O9d9N0EDHdk,조용히 퇴임하고 싶었는데...강다윗을 만나버림😣 #프로보노,tvN D ENT,2025-12-23T11:33:01Z,PT26S,Shorts,10852,53,4
sldsntz5WPU,https://www.youtube.com/watch?v=sldsntz5WPU,그게 진짜 대한민국 맞습니까😯 #프로보노,tvN D ENT,2025-12-23T11:32:00Z,PT40S,Shorts,4923,13,2
3ihDQZNwbW0,https://www.youtube.com/watch?v=3ihDQZNwbW0,대한민국 판사도 반성하게 만든 이번 재판..😥 #프로보노,tvN D ENT,2025-12-23T11:31:07Z,PT54S,Shorts,5952,44,1
IXUE06pmahA,https://www.youtube.com/watch?v=IXUE06pmahA,죽을 사 새기며 🐶소리 듣고 있는 저승사자 판사님ㅋㅋ #프로보노,tvN D ENT,2025-12-23T11:30:30Z,PT32S,Shorts,10742,41,1
aB31Kmc7Hnc,https://www.youtube.com/watch?v=aB31Kmc7Hnc,[8화 선공개] 전속계약 해지하러 온 탑스타 ❗❓ 아니 이게 무슨 일이야 #프로보노,tvN D ENT,2025-12-28T01:00:02Z,PT57S,Shorts,73879,223,1
3IrP5Dd_JOU,https://www.youtube.com/watch?v=3IrP5Dd_JOU,[7화 선공개] 취준 5수생 될 생각에 이성을 잃음.. #프로보노,tvN D ENT,2025-12-27T01:00:09Z,PT1M,Shorts,5701,30,3
UmQKRB8UczY,https://www.youtube.com/watch?v=UmQKRB8UczY,일부러 우명훈 보고 판결문 읽는 판사ㄷㄷ #프로보노,tvN D ENT,2025-12-22T12:35:01Z,PT58S,Shorts,132071,587,12
-fr1wNswt-k,https://www.youtube.com/watch?v=-fr1wNswt-k,법은 사람을 위해 존재하는데.. 판사들의 무심함에 어떤 결심을 하는 프로보노즈 #프로보노,tvN D ENT,2025-12-22T12:34:00Z,PT39S,Shorts,6793,22,2
O6KPeUtoz3I,https://www.youtube.com/watch?v=O6KPeUtoz3I,2차 가해나 다름없는 상대의 주장에 눈 돌아간 강다윗🙄 #프로보노,tvN D ENT,2025-12-22T12:33:00Z,PT59S,Shorts,13819,51,2
8PD9iRwAfd4,https://www.youtube.com/watch?v=8PD9iRwAfd4,들으면서 실시간으로 혈압 오르는 판결..😣 #프로보노,tvN D ENT,2025-12-22T12:32:00Z,PT53S,Shorts,5077,20,4
72w6adnkp44,https://www.youtube.com/watch?v=72w6adnkp44,너무나도 가혹한 상식 앞에 제대로 빡친 강다윗 #프로보노,tvN D ENT,2025-12-22T12:31:46Z,PT1M,Shorts,3664,23,1
00Ib8bg19A0,https://www.youtube.com/watch?v=00Ib8bg19A0,이방인으로 살아봤다면 외면할 수 없는 현실😯 #프로보노,tvN D ENT,2025-12-22T12:30:00Z,PT47S,Shorts,11423,33,1
NSV0Piyhiz0,https://www.youtube.com/watch?v=NSV0Piyhiz0,[#프로보노 5화] 빈틈없는 논리로 한 번에 상황 파악 끝난 정경호💥 우명훈이 가져온 증언 한 마디로 한순간에 추방될 위기에 놓인 외국인 며느리  | #갓구운클립,tvN D ENT,2025-12-22T11:46:00Z,PT8M14S,Clip,41712,131,12
JrmeNOztl2Y,https://www.youtube.com/watch?v=JrmeNOztl2Y,[#프로보노 5화] 35도 이 더위에 긴팔 차림이어야 했던 이유😯 존경받는 시골 마을 부자 군수 집안 며느리가 조심스레 밝힌 숨겨진 실체 ㄷㄷ  | #갓구운클립,tvN D ENT,2025-12-22T11:45:08Z,PT9M7S,Clip,31071,74,4
w2YY8SMmsTU,https://www.youtube.com/watch?v=w2YY8SMmsTU,죄 짓고도 뻔뻔한 성범죄자 군수의 최후 #프로보노,tvN D ENT,2025-12-22T11:39:00Z,PT33S,Shorts,19942,88,6
Nt2Pn5PM8c4,https://www.youtube.com/watch?v=Nt2Pn5PM8c4,당신은 어떤 나라에 속해있나요❓ #프로보노,tvN D ENT,2025-12-22T11:38:00Z,PT1M,Shorts,6894,53,4
bsqn4ugOQjw,https://www.youtube.com/watch?v=bsqn4ugOQjw,피해자가 아닌 범죄자가 보호받는 현실 #프로보노,tvN D ENT,2025-12-22T11:37:00Z,PT37S,Shorts,9681,53,3
sl4e7F2Dtvg,https://www.youtube.com/watch?v=sl4e7F2Dtvg,"""다만,"" 그토록 기다린 판사님의 주문 #프로보노",tvN D ENT,2025-12-22T11:36:00Z,PT55S,Shorts,26622,170,2
D4-kbzdt_iQ,https://www.youtube.com/watch?v=D4-kbzdt_iQ,재판의 흐름을 바꾸는 정경호의 한 마디 #프로보노,tvN D ENT,2025-12-22T11:35:00Z,PT55S,Shorts,18915,138,1
3YruUHpC9SI,https://www.youtube.com/watch?v=3YruUHpC9SI,거짓말을 꿰뚫는 정경호의 눈썰미👀 #프로보노,tvN D ENT,2025-12-22T11:34:00Z,PT54S,Shorts,6734,34,1
QYbesU4Q-58,https://www.youtube.com/watch?v=QYbesU4Q-58,대표님 상대로 기 죽지 않는 박기쁨ㄷㄷ #프로보노,tvN D ENT,2025-12-22T11:33:00Z,PT50S,Shorts,4621,19,2
9VG0Ad8_L0M,https://www.youtube.com/watch?v=9VG0Ad8_L0M,정경호의 든든한 믿을 구석👍 이유영 대표 모먼트 #프로보노,tvN D ENT,2025-12-22T11:32:00Z,PT29S,Shorts,6621,21,1
RyJP4eolHJ4,https://www.youtube.com/watch?v=RyJP4eolHJ4,젓가락 하나만 있으면 세계 여행 가능이라는 시골 밥상🍴 #프로보노,tvN D ENT,2025-12-22T11:31:04Z,PT23S,Shorts,16452,39,3
NylybIEjgjY,https://www.youtube.com/watch?v=NylybIEjgjY,우리 변호사님 공부만 하느라 드라마는 못 본 듯ㅋㅋ #프로보노,tvN D ENT,2025-12-22T11:30:20Z,PT27S,Shorts,6065,27,1
nqOWQQ0z0s0,https://www.youtube.com/watch?v=nqOWQQ0z0s0,[#프로보노] 내 인생을 바꾼 마법 주문을 외친 사람을 찾았다💫 혐관인 줄 알았더니 나의 구원자였던 다윗과 기쁨의 첫 만남,tvN D ENT,2025-12-22T07:03:00Z,PT3M22S,Clip,1163,6,1
YYNL-OfcYxo,https://www.youtube.com/watch?v=YYNL-OfcYxo,틈날 때마다 연습했던 수어가 빛을 발하는 순간✨ #프로보노,tvN D ENT,2025-12-22T07:02:00Z,PT56S,Shorts,4338,10,1
Fh4qLKDpnKw,https://www.youtube.com/watch?v=Fh4qLKDpnKw,애드립이 난무하는 다윗X난희 티키타카🏓 #프로보노,tvN D ENT,2025-12-22T07:01:01Z,PT1M,Shorts,19131,47,1
wZ2peRIoslc,https://www.youtube.com/watch?v=wZ2peRIoslc,카메라만 꺼지면 마냥 해맑은 강훈이의 반전 연기💧 #프로보노,tvN D ENT,2025-12-22T07:00:54Z,PT27S,Shorts,4287,15,1
FsZ4-oUXVaw,https://www.youtube.com/watch?v=FsZ4-oUXVaw,킹받지만 최고의 상사인 강다윗 #프로보노,tvN D ENT,2025-12-18T12:34:00Z,PT52S,Shorts,6535,25,1
fAe7eQhsb8M,https://www.youtube.com/watch?v=fAe7eQhsb8M,택시비로 20만원 챙겨주는 상사면 일주일에 회식 몇 번 가능? #프로보노,tvN D ENT,2025-12-18T12:33:00Z,PT14S,Shorts,34606,79,2
VyK5osTDp5Q,https://www.youtube.com/watch?v=VyK5osTDp5Q,내 (구) 동기가 너무 얄미울 때...😨 #프로보노,tvN D ENT,2025-12-18T12:32:00Z,PT19S,Shorts,7580,25,2
OEkXQwUP5Go,https://www.youtube.com/watch?v=OEkXQwUP5Go,전학 간 강훈이가 학교를 더 이상 다닐 수 없게 된 이유..😥 #프로보노,tvN D ENT,2025-12-18T12:31:29Z,PT31S,Shorts,12589,35,0
A6UFo_p9s2o,https://www.youtube.com/watch?v=A6UFo_p9s2o,심문을 핑계로 선 넘는 발언 하는 우명훈 #프로보노,tvN D ENT,2025-12-18T12:30:29Z,PT15S,Shorts,7826,31,2
ITkrFhEkVdo,https://www.youtube.com/watch?v=ITkrFhEkVdo,[#프로보노] 뭐가 공익인데요💢 공익이 뭔지도 모르는 강다윗 팀장 잡도리 하는 박기쁨X유난희,tvN D ENT,2025-12-17T14:34:00Z,PT8M28S,Clip,1551,6,3
